Date/Time,Time/Min.,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
17.02.17 18:16:30,0.03,7.08,6.1,5.7,4.44,6.2,5.27,7.7,6.83,6.72,7.05,5.99,7.11,6.15,No Sensor,6.86,6.71,5.17,6.76,7.08,5.84,5.71,5.84,6.87,6.47,,19,976,30,18.95,
17.02.17 18:16:45,0.28,7.07,6.08,5.7,4.45,6.21,5.25,7.69,6.82,6.7,7.07,5.89,7.11,6.11,No Sensor,6.84,6.64,5.14,6.76,7.03,5.8,5.7,5.85,6.83,6.49,,19,976,30,18.95,
17.02.17 18:17:00,0.53,7.08,6.1,5.67,4.44,6.16,5.27,7.7,6.79,6.68,7.04,5.97,7.08,6.11,No Sensor,6.83,6.67,5.13,6.76,7.03,5.81,5.71,5.84,6.91,6.46,,19,976,30,18.95,
17.02.17 18:17:15,0.78,7.09,6.1,5.65,4.42,6.17,5.27,7.72,6.82,6.67,7.04,5.95,7.11,6.08,No Sensor,6.84,6.67,5.12,6.78,7.04,5.81,5.67,5.83,6.86,6.47,,19,976,30,18.95,
17.02.17 18:17:31,1.05,7.09,6.1,5.71,4.46,6.17,5.29,7.72,6.8,6.67,6.99,5.92,7.07,6.08,No Sensor,6.82,6.63,5.09,6.72,6.97,5.72,5.6,5.71,6.79,6.38,,19,976,30,18.95,
17.02.17 18:17:45,1.28,6.96,6.2,5.52,4.35,6.16,5.25,7.72,6.47,6.47,7,5.57,7.2,5.83,No Sensor,6.76,6.41,5.05,6.68,6.97,5.6,5.47,5.76,6.72,6.26,,19,976,30,18.93,
17.02.17 18:18:01,1.55,7.09,6.11,5.67,4.49,6.19,5.29,7.69,6.66,6.68,7.04,5.97,7.09,6.15,No Sensor,6.96,6.63,5.13,6.67,7,5.71,5.65,5.74,6.68,6.33,,19,976,30,18.93,
17.02.17 18:18:15,1.78,7.09,6.04,5.76,4.39,6.2,5.38,7.65,6.74,6.68,6.9,5.85,7.07,6.03,No Sensor,6.9,6.63,4.99,6.66,7.04,5.6,5.55,5.79,6.58,6.37,,19,976,30,18.95,
17.02.17 18:18:31,2.05,7.07,6.1,5.71,4.49,6.2,5.28,7.74,6.8,6.67,7.07,5.83,6.96,6.04,No Sensor,6.92,6.59,4.98,6.71,7.04,5.67,5.57,5.81,6.7,6.32,,19,976,30,18.95,
17.02.17 18:18:46,2.3,7.24,6.2,5.83,4.58,6.28,5.24,7.66,6.66,6.6,6.91,5.88,7.15,6.2,No Sensor,6.96,6.62,4.97,6.6,6.86,5.56,5.47,5.69,6.6,6.37,,19,976,30,18.95,
17.02.17 18:19:01,2.55,7.16,6.15,5.76,4.49,6.17,5.2,7.61,6.59,6.6,6.97,5.85,6.99,6.03,No Sensor,6.93,6.66,5.03,6.72,6.84,5.55,5.46,5.67,6.66,6.34,,19,976,30,18.93,
17.02.17 18:19:16,2.8,7.05,6.17,5.74,4.46,6.24,5.22,7.72,6.59,6.63,6.93,5.84,7.18,6.04,No Sensor,6.86,6.45,4.94,6.58,6.93,5.66,5.7,5.79,6.8,6.34,,19,976,30,18.93,
17.02.17 18:19:31,3.05,7.09,6.28,5.65,4.36,6.39,5.36,7.69,6.64,6.83,7.03,5.72,7.16,6.13,No Sensor,6.74,6.64,5.18,6.71,6.93,5.58,5.63,5.9,6.78,6.21,,19,976,30,18.95,
17.02.17 18:19:46,3.3,6.95,6.15,5.65,4.56,6.38,5.32,7.78,6.49,6.59,7.03,6.01,7.23,6.04,No Sensor,6.8,6.53,5,6.82,7.16,5.71,5.57,5.69,6.63,6.37,,19,976,30,18.93,
17.02.17 18:20:01,3.55,7.05,6.21,5.57,4.55,6.3,5.17,7.83,6.75,6.6,7.18,5.89,6.97,6.16,No Sensor,6.95,6.71,4.92,6.82,6.95,5.63,5.71,5.67,6.9,6.42,,19,976,30,18.93,
17.02.17 18:20:16,3.8,7.12,6.24,5.71,4.42,6.23,5.13,7.63,6.54,6.58,6.96,5.89,7.22,6.06,No Sensor,6.9,6.5,4.82,6.59,6.99,5.69,5.56,5.65,6.55,6.3,,19,976,30,18.95,
17.02.17 18:20:31,4.05,7.07,6.25,5.58,4.31,6.37,5.23,7.61,6.79,6.66,6.95,5.95,7.14,5.92,No Sensor,7,6.46,4.99,6.8,6.88,5.7,5.6,5.62,6.91,6.24,,19,976,30,18.95,
17.02.17 18:20:46,4.3,7.01,6.13,5.63,4.44,6.32,5.28,7.8,6.7,6.67,7,5.89,7.01,6.06,No Sensor,6.93,6.63,5.05,6.67,6.95,5.71,5.62,5.72,6.64,6.25,,19,976,30,18.95,
17.02.17 18:21:01,4.55,7,6.23,5.79,4.42,6.19,5.27,7.88,6.74,6.62,7.03,6.08,7.18,5.99,No Sensor,6.96,6.66,4.97,6.63,7.09,5.75,5.52,5.79,6.83,6.3,,19,976,30,18.95,
17.02.17 18:21:16,4.8,7.04,6.17,5.72,4.47,6.26,5.2,7.69,6.68,6.71,7.09,6.01,7.01,6.02,No Sensor,6.92,6.66,5.12,6.67,6.93,5.66,5.62,5.79,6.74,6.23,,19,976,30,18.95,
17.02.17 18:21:31,5.05,7.07,6.16,5.63,4.4,6.23,5.2,7.72,6.7,6.56,6.92,5.88,7,6.02,No Sensor,6.86,6.59,5.03,6.74,6.96,5.66,5.58,5.72,6.64,6.3,,19,976,30,18.95,
17.02.17 18:21:46,5.3,7.04,6.08,5.52,4.33,6.15,5.15,7.66,6.68,6.64,7.01,5.86,7.03,6.03,No Sensor,6.78,6.51,4.9,6.58,6.93,5.57,5.49,5.75,6.72,6.37,,19,976,30,18.95,
17.02.17 18:22:01,5.55,6.99,6.1,5.69,4.52,6.21,5.1,7.76,6.84,6.64,6.93,5.92,7.23,6.12,No Sensor,6.87,6.71,5.09,6.62,6.93,5.75,5.72,5.83,6.74,6.28,,19,976,30,18.95,
17.02.17 18:22:16,5.8,7.01,6.12,5.67,4.5,6.32,5.22,7.7,6.7,6.64,7.03,5.94,7.12,6.08,No Sensor,6.83,6.64,5.04,6.82,7.09,5.76,5.61,5.67,6.66,6.26,,19,976,30,18.93,
17.02.17 18:22:31,6.05,6.93,6.1,5.63,4.41,6.21,5.09,7.62,6.71,6.71,7.03,5.8,7.07,6.1,No Sensor,6.8,6.42,4.9,6.58,6.95,5.66,5.38,5.57,6.7,6.36,,19,976,30,18.93,
17.02.17 18:22:46,6.3,7.04,6.13,5.62,4.44,6.21,5.22,7.7,6.67,6.66,6.99,5.81,7.01,6.04,No Sensor,6.83,6.54,5.02,6.68,7.01,5.65,5.55,5.71,6.75,6.24,,19,976,30,18.93,
17.02.17 18:23:01,6.55,7.11,6.1,5.55,4.46,6.2,5.17,7.74,6.71,6.58,7.07,5.98,6.96,6.06,No Sensor,6.84,6.49,5.07,6.7,6.92,5.67,5.62,5.65,6.76,6.34,,19,976,30,18.93,
17.02.17 18:23:16,6.8,7,6.13,5.53,4.35,6.21,5.12,7.7,6.67,6.55,7.03,5.86,6.96,6.06,No Sensor,6.78,6.56,5,6.64,6.91,5.7,5.53,5.69,6.75,6.34,,19,976,30,18.91,
17.02.17 18:23:31,7.05,6.82,5.93,5.41,4.39,6.26,5.24,7.74,6.62,6.54,6.83,5.71,6.93,6.02,No Sensor,6.92,6.64,5.14,6.79,7.07,5.75,5.56,5.77,6.76,6.37,,19,976,30,18.91,
17.02.17 18:23:46,7.3,7.08,6.1,5.56,4.31,6.04,5.12,7.78,6.71,6.55,6.88,5.83,7.03,6.1,No Sensor,6.76,6.41,4.92,6.62,7.03,5.75,5.53,5.67,6.6,6.17,,19,976,30,18.9,
17.02.17 18:24:01,7.55,7.05,6.15,5.53,4.38,6.12,5.17,7.66,6.62,6.56,6.93,5.79,7,6.02,No Sensor,6.8,6.54,5.02,6.66,6.97,5.63,5.48,5.7,6.68,6.28,,19,976,30,18.9,
17.02.17 18:24:16,7.8,6.92,6.03,5.48,4.31,6.17,5.19,7.78,6.66,6.58,6.91,5.77,6.9,6.01,No Sensor,6.87,6.63,5.12,6.79,7.05,5.65,5.55,5.67,6.63,6.25,,19,976,30,18.91,
17.02.17 18:24:31,8.05,7.04,6.13,5.53,4.41,6.17,5.19,7.74,6.66,6.63,6.99,5.85,6.97,6.08,No Sensor,6.82,6.58,4.99,6.6,7,5.65,5.53,5.75,6.68,6.28,,19,976,30,18.91,
17.02.17 18:24:46,8.3,7.14,6.1,5.55,4.36,6.16,5.22,7.74,6.71,6.58,6.91,5.86,7.09,6.08,No Sensor,6.82,6.53,5.04,6.66,7.01,5.66,5.43,5.67,6.66,6.38,,19,976,30,18.89,
17.02.17 18:25:01,8.55,7.08,6.06,5.47,4.34,6.15,5.18,7.7,6.67,6.55,6.9,5.74,7.05,6.07,No Sensor,6.8,6.46,4.9,6.56,6.92,5.65,5.57,5.77,6.71,6.25,,19,976,30,18.91,
17.02.17 18:25:16,8.8,6.92,6.1,5.61,4.49,6.2,5.14,7.65,6.56,6.62,6.96,5.93,7.08,6.07,No Sensor,6.7,6.46,4.89,6.62,6.97,5.71,5.55,5.67,6.67,6.24,,19,976,30,18.89,
17.02.17 18:25:31,9.05,7.04,6.06,5.67,4.36,6.13,5.23,7.62,6.64,6.71,6.92,5.89,7.09,5.98,No Sensor,6.87,6.43,5.09,6.63,6.91,5.72,5.48,5.76,6.75,6.23,,19,976,30,18.89,
17.02.17 18:25:46,9.3,7.09,6.2,5.61,4.41,6.12,5.18,7.8,6.75,6.67,6.96,5.86,7,6.06,No Sensor,6.93,6.55,5,6.56,6.95,5.7,5.58,5.79,6.87,6.37,,19,976,30,18.89,
17.02.17 18:26:01,9.55,7.04,6.11,5.53,4.38,6.13,5.09,7.65,6.63,6.53,6.87,5.8,6.93,5.99,No Sensor,6.75,6.37,4.92,6.53,6.86,5.55,5.41,5.62,6.59,6.21,,19,976,30,18.89,
17.02.17 18:26:16,9.8,7.07,6.15,5.63,4.45,6.24,5.1,7.66,6.58,6.55,6.9,5.83,6.95,5.99,No Sensor,6.8,6.42,4.95,6.62,6.93,5.61,5.51,5.61,6.74,6.29,,19,976,30,18.9,
17.02.17 18:26:31,10.05,7.04,6.17,5.57,4.46,6.19,5.18,7.74,6.64,6.66,6.97,5.9,7.07,6.07,No Sensor,6.86,6.51,5.04,6.62,6.99,5.69,5.48,5.72,6.66,6.3,,19,976,30,18.89,
17.02.17 18:26:46,10.3,7.07,6.08,5.55,4.44,6.25,5.17,7.68,6.68,6.64,6.97,5.97,7.01,5.99,No Sensor,6.9,6.55,4.99,6.6,6.95,5.74,5.53,5.69,6.68,6.36,,19,976,30,18.89,
17.02.17 18:27:01,10.55,7.05,6.21,5.74,4.53,6.24,5.05,7.62,6.72,6.82,7.14,6.03,6.97,6.02,No Sensor,6.88,6.62,5.17,6.84,7.09,5.69,5.42,5.57,6.7,6.36,,19,976,30,18.9,
17.02.17 18:27:16,10.8,7.05,6.13,5.66,4.51,6.24,5.17,7.69,6.6,6.59,6.83,5.67,6.84,5.97,No Sensor,6.83,6.53,5.08,6.74,6.99,5.63,5.34,5.63,6.62,6.33,,19,976,30,18.89,
17.02.17 18:27:31,11.05,7.03,6.08,5.53,4.39,6.16,5.17,7.68,6.63,6.6,6.9,6.02,7.03,6.1,No Sensor,6.75,6.51,5.04,6.67,6.95,5.63,5.44,5.69,6.75,6.32,,19,976,30,18.89,
17.02.17 18:27:46,11.3,7.08,6.16,5.66,4.49,6.24,5.19,7.74,6.72,6.67,7,5.92,7.04,6.07,No Sensor,6.82,6.53,4.98,6.63,6.91,5.69,5.46,5.62,6.68,6.34,,19,976,30,18.89,
17.02.17 18:28:01,11.55,7.03,6.04,5.55,4.47,6.2,5.13,7.63,6.71,6.71,6.97,5.81,6.96,6.08,No Sensor,6.82,6.45,5.02,6.7,7.04,5.7,5.49,5.71,6.66,6.28,,19,976,30,18.88,
17.02.17 18:28:16,11.8,7.03,6.17,5.53,4.53,6.13,5.2,7.62,6.78,6.62,7.01,5.93,7.03,6.11,No Sensor,6.9,6.51,5.09,6.55,7.12,5.63,5.51,5.7,6.83,6.26,,19,976,30,18.89,
17.02.17 18:28:31,12.05,7.08,6.08,5.56,4.5,6.16,5.08,7.7,6.72,6.62,6.96,5.89,6.99,6.03,No Sensor,6.82,6.49,5.1,6.62,6.92,5.74,5.53,5.63,6.71,6.32,,19,976,30,18.88,
17.02.17 18:28:46,12.3,7.07,6.06,5.58,4.44,6.16,5.09,7.65,6.72,6.62,6.96,5.85,7,6.03,No Sensor,6.86,6.54,5.05,6.58,6.97,5.7,5.46,5.71,6.68,6.38,,19,976,30,18.88,
17.02.17 18:29:01,12.55,6.99,6.07,5.63,4.55,6.2,5.13,7.63,6.68,6.68,6.97,5.93,6.96,6.04,No Sensor,6.88,6.43,5.03,6.71,7.12,5.77,5.51,5.67,6.76,6.38,,19,976,30,18.88,
17.02.17 18:29:16,12.8,7.07,6.04,5.61,4.47,6.03,5.17,7.63,6.66,6.72,6.99,5.88,7.08,6.02,No Sensor,6.95,6.47,5,6.68,6.88,5.81,5.39,5.66,6.8,6.24,,19,976,30,18.86,
17.02.17 18:29:31,13.05,7.18,6.24,5.7,4.52,6.19,5.05,7.58,6.58,6.54,6.91,5.98,7.15,6.17,No Sensor,6.82,6.45,4.98,6.58,7.11,5.83,5.44,5.57,6.54,6.23,,19,976,30,18.86,
17.02.17 18:29:46,13.3,7.14,6.29,5.76,4.58,6.13,5.05,7.61,6.66,6.72,7.11,6.1,7.09,6.06,No Sensor,6.83,6.67,5.17,6.83,7.07,5.7,5.43,5.63,6.82,6.51,,19,976,30,18.86,
17.02.17 18:30:01,13.55,7.15,6.15,5.55,4.57,6.1,5.22,7.73,6.66,6.78,6.91,5.99,7.07,6.03,No Sensor,6.82,6.51,5.13,6.53,7.11,5.76,5.51,5.84,6.6,6.45,,19,976,30,18.86,
17.02.17 18:30:16,13.8,7.08,6.13,5.58,4.52,6.15,5.13,7.72,6.68,6.71,6.93,6.02,6.96,6.08,No Sensor,6.83,6.55,5.04,6.67,6.93,5.74,5.44,5.71,6.64,6.29,,19,976,30,18.84,
17.02.17 18:30:31,14.05,7.04,6.17,5.56,4.49,6.16,5.09,7.74,6.7,6.68,6.96,5.85,6.97,6.06,No Sensor,6.9,6.54,5.09,6.63,6.93,5.76,5.44,5.74,6.75,6.3,,19,976,30,18.86,
17.02.17 18:30:46,14.3,7.07,6.11,5.57,4.47,6.13,5.13,7.68,6.75,6.71,6.9,5.88,6.95,6.02,No Sensor,6.82,6.55,5.08,6.7,6.97,5.79,5.53,5.7,6.62,6.26,,19,976,30,18.86,
17.02.17 18:31:01,14.55,7.07,6.19,5.62,4.49,6.21,5.17,7.63,6.68,6.74,6.97,5.89,6.97,6.1,No Sensor,6.86,6.53,5.13,6.71,6.95,5.74,5.49,5.76,6.72,6.28,,19,976,30,18.86,
17.02.17 18:31:16,14.8,7.07,6.1,5.61,4.5,6.1,5.13,7.7,6.66,6.6,6.96,5.93,6.97,6.04,No Sensor,6.83,6.47,5.08,6.7,6.93,5.71,5.48,5.65,6.67,6.33,,19,976,30,18.86,
17.02.17 18:31:31,15.05,7.15,6.04,5.62,4.47,6.24,5.1,7.72,6.74,6.74,6.99,5.93,7.08,6.12,No Sensor,6.8,6.55,5,6.68,6.92,5.81,5.55,5.76,6.75,6.38,,19,976,30,18.86,
17.02.17 18:31:46,15.3,7.09,6.04,5.66,4.52,6.08,5.1,7.66,6.75,6.72,6.9,6.03,6.92,6.08,No Sensor,6.9,6.5,5.04,6.71,6.93,5.8,5.37,5.71,6.64,6.26,,19,976,30,18.84,
17.02.17 18:32:01,15.55,7.09,6.16,5.71,4.57,6.21,5.13,7.7,6.72,6.72,6.91,5.99,7,6.1,No Sensor,6.9,6.59,5.1,6.67,6.97,5.81,5.49,5.67,6.74,6.32,,19,976,30,18.86,
17.02.17 18:32:16,15.8,7.18,6.2,5.61,4.47,6.29,5.22,7.68,6.67,6.82,7.04,5.83,6.96,6.19,No Sensor,6.8,6.43,5.17,6.79,6.95,5.72,5.55,5.84,6.72,6.28,,19,976,30,18.86,
17.02.17 18:32:31,16.05,7.04,6.06,5.65,4.42,6.24,5.07,7.69,6.72,6.63,7.03,5.81,7.12,6.06,No Sensor,6.93,6.46,5.17,6.54,7.05,5.77,5.53,5.65,6.84,6.23,,19,976,30,18.84,
17.02.17 18:32:46,16.3,7.08,6.06,5.63,4.5,6.08,5.12,7.62,6.71,6.64,6.86,5.97,6.93,6.08,No Sensor,6.83,6.53,5.03,6.67,6.95,5.72,5.53,5.62,6.7,6.29,,19,976,30,18.84,
17.02.17 18:33:01,16.55,7.14,6.11,5.67,4.6,6.13,5.2,7.63,6.74,6.67,6.96,6.02,7.07,6.12,No Sensor,6.91,6.58,5.14,6.66,7.05,5.8,5.51,5.71,6.7,6.38,,19,976,30,18.82,
17.02.17 18:33:16,16.8,7,6.07,5.62,4.47,6.12,5.08,7.59,6.71,6.71,6.88,5.98,7.04,5.99,No Sensor,6.83,6.5,5.08,6.62,6.95,5.76,5.46,5.62,6.72,6.33,,19,976,30,18.84,
17.02.17 18:33:31,17.05,7.05,6.08,5.61,4.56,6.13,5.14,7.68,6.66,6.63,6.93,5.9,6.99,6.11,No Sensor,6.91,6.54,5.05,6.63,7,5.76,5.49,5.71,6.67,6.32,,19,976,30,18.84,
17.02.17 18:33:46,17.3,6.95,6.17,5.52,4.55,6.02,5.15,7.66,6.66,6.75,6.82,6.06,6.93,6.11,No Sensor,6.75,6.51,5.1,6.55,7.09,5.71,5.47,5.69,6.55,6.43,,19,976,30,18.82,
17.02.17 18:34:01,17.55,7.07,6.06,5.69,4.6,6.1,5.05,7.69,6.79,6.67,6.93,6.03,7.01,6.01,No Sensor,6.95,6.64,5.09,6.58,7.04,5.86,5.52,5.65,6.63,6.46,,19,976,30,18.82,
17.02.17 18:34:16,17.8,7.08,6.11,5.65,4.61,6.08,5.08,7.68,6.68,6.71,6.93,6.01,7.04,6.13,No Sensor,6.87,6.49,5.08,6.58,6.96,5.8,5.49,5.75,6.74,6.38,,19,976,30,18.82,
17.02.17 18:34:31,18.05,7.15,6.08,5.66,4.55,6.21,5.12,7.7,6.76,6.7,6.95,5.97,6.95,6.12,No Sensor,6.91,6.51,5.08,6.62,6.91,5.81,5.43,5.69,6.83,6.34,,19,976,30,18.82,
17.02.17 18:34:46,18.3,7.12,6.08,5.56,4.5,6.17,5.08,7.58,6.66,6.76,6.87,5.84,7,6.15,No Sensor,6.75,6.5,5.14,6.67,6.9,5.69,5.41,5.71,6.76,6.34,,19,976,30,18.8,
17.02.17 18:35:01,18.55,7.09,6.19,5.74,4.66,6.07,5.04,7.58,6.67,6.79,7.01,6.03,7.08,6.08,No Sensor,6.78,6.45,5.1,6.71,7.09,5.85,5.44,5.56,6.51,6.29,,19,976,30,18.8,
17.02.17 18:35:16,18.8,6.99,6.01,5.66,4.58,5.99,5.02,7.65,6.7,6.66,6.88,5.98,6.96,5.98,No Sensor,6.9,6.58,5.07,6.47,6.93,5.89,5.47,5.66,6.64,6.29,,19,976,30,18.79,
17.02.17 18:35:31,19.05,7.12,6.1,5.62,4.55,6.08,5.12,7.74,6.78,6.74,6.86,5.79,6.92,6.06,No Sensor,6.9,6.55,5.12,6.62,6.96,5.85,5.48,5.67,6.67,6.28,,19,976,30,18.8,
17.02.17 18:35:46,19.3,7.11,6.01,5.57,4.63,6.19,4.99,7.53,6.78,6.75,6.83,5.9,7.08,6.08,No Sensor,6.79,6.59,5.09,6.54,6.9,5.84,5.51,5.66,6.53,6.3,,19,976,30,18.79,
17.02.17 18:36:01,19.55,7.22,6.13,5.62,4.73,6.1,5.22,7.73,6.74,6.84,6.87,6.06,7.01,6.1,No Sensor,6.78,6.63,5.13,6.64,7.12,5.81,5.6,5.63,6.64,6.5,,19,976,30,18.8,
17.02.17 18:36:16,19.8,7.07,6.03,5.67,4.68,6.21,5.08,7.65,6.74,6.76,6.86,5.88,7.04,6.19,No Sensor,6.78,6.49,5.12,6.72,7.03,5.79,5.44,5.77,6.76,6.32,,19,976,30,18.79,
17.02.17 18:36:31,20.05,7.16,6.01,5.53,4.66,6.25,5.08,7.51,6.67,6.83,6.95,5.85,6.76,6.13,No Sensor,6.78,6.47,5.12,6.68,7,5.62,5.43,5.69,6.43,6.17,,19,976,30,18.79,
17.02.17 18:36:46,20.3,7.16,6.08,5.66,4.55,6.15,5.14,7.68,6.8,6.78,6.91,5.97,6.97,6.12,No Sensor,6.8,6.53,5.05,6.56,6.93,5.81,5.43,5.69,6.75,6.37,,19,976,30,18.79,
17.02.17 18:37:01,20.55,7.2,6.12,5.69,4.67,6.16,5.19,7.72,6.78,6.78,6.9,5.99,6.92,6.02,No Sensor,6.8,6.53,5.05,6.55,6.91,5.79,5.43,5.6,6.68,6.32,,19,976,30,18.79,
17.02.17 18:37:16,20.8,7.08,5.99,5.65,4.71,6.06,4.99,7.73,6.68,6.59,6.9,6.07,6.96,5.95,No Sensor,6.96,6.49,4.97,6.63,6.9,5.71,5.44,5.76,6.63,6.21,,19,976,30,18.79,
17.02.17 18:37:31,21.05,7.19,6.16,5.71,4.66,6.12,5.17,7.76,6.75,6.74,6.96,6.01,7.01,6.07,No Sensor,6.96,6.62,5.15,6.64,7.03,5.86,5.49,5.75,6.72,6.41,,19,976,30,18.79,
17.02.17 18:37:46,21.3,7.09,6.15,5.7,4.55,6.1,5.18,7.69,6.67,6.71,6.93,6.1,6.95,6.04,No Sensor,6.96,6.62,5.05,6.53,6.97,5.93,5.52,5.62,6.63,6.41,,19,976,30,18.79,
17.02.17 18:38:01,21.55,7.2,6.16,5.67,4.71,6.13,5.14,7.68,6.75,6.84,6.9,6.02,6.96,6.11,No Sensor,6.86,6.58,5.08,6.68,7,5.88,5.48,5.72,6.76,6.34,,19,976,30,18.79,
17.02.17 18:38:16,21.8,6.99,5.94,5.61,4.61,6.23,5.1,7.51,6.55,6.56,6.91,6.03,7.01,5.98,No Sensor,6.96,6.56,5.09,6.43,6.87,5.9,5.33,5.49,6.67,6.45,,19,976,30,18.79,
17.02.17 18:38:31,22.05,7.16,6.04,5.61,4.61,6.04,5.17,7.66,6.71,6.72,6.87,5.98,6.99,6.12,No Sensor,6.84,6.59,5.08,6.56,6.96,5.88,5.48,5.69,6.64,6.43,,19,976,30,18.79,
17.02.17 18:38:47,22.32,7.07,5.99,5.58,4.55,6.08,5.08,7.68,6.72,6.78,6.91,5.98,6.9,6.02,No Sensor,6.91,6.58,5.14,6.54,6.92,5.93,5.51,5.71,6.59,6.26,,19,976,30,18.77,
17.02.17 18:39:02,22.57,7.05,6.07,5.62,4.55,6.04,5.12,7.65,6.67,6.78,6.87,5.94,6.95,6.13,No Sensor,6.84,6.54,5.13,6.58,6.92,5.9,5.43,5.56,6.68,6.41,,19,976,30,18.77,
17.02.17 18:39:17,22.82,7.16,6.21,5.66,4.66,6.21,5.08,7.74,6.63,6.79,6.97,5.92,7.11,6.04,No Sensor,6.9,6.51,5.25,6.53,7.09,5.93,5.43,5.69,6.7,6.42,,19,976,30,18.77,
17.02.17 18:39:32,23.07,7.19,6.12,5.69,4.62,6.1,5.1,7.59,6.7,6.7,6.88,6.01,6.97,6.13,No Sensor,6.93,6.62,5.13,6.64,6.97,5.9,5.43,5.6,6.67,6.33,,19,976,30,18.77,
17.02.17 18:39:47,23.32,7.16,6.04,5.65,4.63,6.1,5.13,7.58,6.71,6.76,6.91,6.01,6.92,6.15,No Sensor,6.8,6.49,5.18,6.62,6.92,5.9,5.51,5.62,6.58,6.46,,19,976,30,18.75,
17.02.17 18:40:02,23.57,7.15,6.08,5.67,4.62,6.1,5.14,7.63,6.71,6.8,6.95,6.12,7.03,6.08,No Sensor,6.86,6.56,5.14,6.59,6.97,5.88,5.44,5.63,6.67,6.41,,19,976,30,18.77,
17.02.17 18:40:17,23.82,7.12,6.03,5.74,4.58,6.17,5.08,7.63,6.74,6.74,6.95,6.02,6.95,6.11,No Sensor,6.87,6.56,5.14,6.58,6.92,5.93,5.42,5.6,6.68,6.38,,19,976,30,18.77,
17.02.17 18:40:32,24.07,7.11,6.1,5.7,4.63,6.1,5.14,7.73,6.74,6.83,6.93,6.12,6.99,6.08,No Sensor,6.91,6.56,5.17,6.55,6.99,5.88,5.43,5.65,6.7,6.42,,19,976,30,18.75,
17.02.17 18:40:47,24.32,7.15,6.2,5.72,4.57,6.16,5.23,7.55,6.67,6.87,6.99,5.95,6.93,6.25,No Sensor,6.83,6.59,5.28,6.54,6.86,5.98,5.53,5.55,6.58,6.54,,19,976,30,18.77,
17.02.17 18:41:02,24.57,7.19,6.07,5.66,4.66,6.15,5.15,7.68,6.68,6.83,6.95,6.03,6.95,6.15,No Sensor,6.88,6.55,5.12,6.66,7.01,5.89,5.46,5.67,6.72,6.36,,19,976,30,18.75,
17.02.17 18:41:17,24.82,7.07,6.11,5.74,4.74,6.24,5.28,7.81,6.96,6.99,7.15,6.19,7.2,6.23,No Sensor,6.9,6.51,5.07,6.54,6.95,5.94,5.51,5.81,6.97,6.66,,19,976,30,18.77,
17.02.17 18:41:32,25.07,7.23,6.1,5.77,4.69,6.17,5.14,7.62,6.68,6.75,6.87,6.02,6.92,6.07,No Sensor,6.86,6.56,5.22,6.6,7.05,5.99,5.53,5.7,6.74,6.42,,19,976,30,18.75,
17.02.17 18:41:47,25.32,7.14,6.03,5.67,4.61,6.06,5.07,7.62,6.67,6.79,6.91,6.11,6.95,6.08,No Sensor,6.8,6.55,5.09,6.56,6.93,5.86,5.46,5.69,6.67,6.49,,19,976,30,18.77,
17.02.17 18:42:02,25.57,7.2,6.16,5.66,4.71,6.17,5.07,7.68,6.75,6.79,6.9,6.11,6.97,6.13,No Sensor,6.87,6.63,5.18,6.58,7.01,5.98,5.43,5.61,6.76,6.38,,19,976,30,18.77,
17.02.17 18:42:17,25.82,7.19,6.04,5.7,4.71,6.11,5.08,7.62,6.78,6.7,6.88,6.12,6.9,6.16,No Sensor,6.83,6.68,5.15,6.66,7,5.86,5.49,5.55,6.76,6.47,,19,976,30,18.77,
17.02.17 18:42:32,26.07,7.23,6.15,5.67,4.72,6.13,5.17,7.73,6.76,6.8,7.01,5.99,7.09,6.21,No Sensor,7,6.55,5.23,6.62,7.05,5.97,5.51,5.61,6.86,6.39,,19,976,30,18.77,
17.02.17 18:42:47,26.32,7.16,6.06,5.75,4.63,6.2,5.13,7.63,6.71,6.74,6.95,6.07,7.04,6.07,No Sensor,6.95,6.55,5.18,6.5,7.01,5.88,5.47,5.57,6.78,6.42,,19,976,30,18.75,
17.02.17 18:43:02,26.57,7.18,6.1,5.74,4.78,6.11,5.28,7.63,6.82,6.79,6.96,6.23,6.97,6.21,No Sensor,6.99,6.64,5.19,6.68,7.03,5.95,5.46,5.77,6.71,6.5,,19,976,30,18.75,
17.02.17 18:43:17,26.82,7.18,6.06,5.67,4.71,6.11,5.23,7.65,6.82,6.8,6.92,6.17,6.92,6.2,No Sensor,6.91,6.64,5.1,6.63,6.87,5.99,5.39,5.65,6.75,6.53,,19,976,30,18.75,
17.02.17 18:43:32,27.07,7.16,5.99,5.67,4.68,6.11,5.1,7.55,6.71,6.86,6.91,5.97,6.95,6.17,No Sensor,6.84,6.54,5.19,6.66,7.03,5.9,5.37,5.66,6.76,6.46,,19,976,30,18.75,
17.02.17 18:43:47,27.32,7.15,6.03,5.69,4.71,6.15,5.12,7.59,6.72,6.76,6.88,6.11,6.93,6.12,No Sensor,6.92,6.6,5.22,6.62,6.97,5.92,5.53,5.67,6.64,6.46,,19,976,30,18.75,
